global_mse,global_mae,ver_max,ver_topk,maxpool_mse_3x3,maxpool_mse_5x5,maxpool_mse_9x9,maxpool_mse_15x15,maxpool_mse_25x25,maxpool_mse_35x35,maxpool_mse_51x51,maxpool_mse_75x75,maxpool_mse_101x101,filename,label,split
0.00032870253,0.009732506,0.00070571114,0.0006176293,0.0011478515,0.0018931476,0.0032445693,0.0050923256,0.007827803,0.010189118,0.013424088,0.017525645,0.020052593,642ohhjm.png,0,validation
0.0003351883,0.0095052,0.00093068177,0.0007423088,0.0012042401,0.0020040297,0.003422548,0.00528168,0.007951303,0.01035307,0.013981791,0.019319577,0.023550427,64u84rlv.png,0,validation
0.00030522814,0.009581405,0.00075859117,0.00061310636,0.0010961726,0.0018031597,0.003090217,0.004833661,0.0072798165,0.00942127,0.012648095,0.017130474,0.020782607,6583gqvb.png,0,validation
0.00027528888,0.008860093,0.0006344132,0.00056929345,0.0010175641,0.0017066331,0.0029555978,0.0046074544,0.0069849147,0.009119535,0.012267044,0.016589096,0.0205001,65efuxq9.png,0,validation
0.00034079805,0.009769121,0.000743542,0.000644642,0.0012025405,0.0019819099,0.0033729933,0.0052947598,0.008216894,0.01075253,0.014257948,0.018939838,0.022274762,65qtta2q.png,0,validation
0.00032562806,0.009452797,0.00079162774,0.0006850985,0.0012222707,0.002085313,0.0036758292,0.0058256644,0.008854736,0.011585706,0.015928382,0.02227005,0.028072093,6789uxc3.png,0,validation
0.00052326336,0.01091921,0.0016479369,0.0010165349,0.0018007734,0.0028544562,0.004840701,0.0076536555,0.012074767,0.016197344,0.022623478,0.031141125,0.038866926,67ja322x.png,0,validation
0.00033696255,0.009625319,0.00078627944,0.00072317064,0.0012087288,0.0020313722,0.003585062,0.0058462443,0.009013568,0.011991785,0.016705278,0.023389695,0.03051838,68axu8xy.png,0,validation
0.0002705015,0.008780166,0.0006444252,0.00057121675,0.0009744651,0.0016326938,0.002824496,0.0043861307,0.0064814994,0.008192245,0.010552623,0.013486862,0.015946088,68cfff8t.png,0,validation
0.00031196585,0.009535769,0.0007099888,0.00057931576,0.0011523186,0.001925826,0.0032815656,0.0050699213,0.007737161,0.009911888,0.013020234,0.017436514,0.02141877,68ipoyey.png,0,validation
0.00040844438,0.010529141,0.00081320445,0.0006851706,0.0014532149,0.0024435364,0.0043183733,0.007009763,0.011648977,0.016217377,0.024023294,0.03620421,0.046376884,68umrkf1.png,0,validation
0.0002840153,0.009003707,0.0006150239,0.0005882114,0.0010462573,0.0017532513,0.0030328627,0.004702948,0.00701896,0.009064199,0.012002229,0.015964678,0.019062765,69ugnekr.png,0,validation
0.00029371984,0.009296481,0.0007291603,0.00059986115,0.0010592937,0.0017555907,0.003013105,0.0046811653,0.007064299,0.009157906,0.012029165,0.01562681,0.018497657,6agus9vl.png,0,validation
0.0004047924,0.010393934,0.0007544829,0.0006733349,0.0014330359,0.0023819704,0.0041356017,0.0066842446,0.010754558,0.014431245,0.020613499,0.029830214,0.03685286,6aonotgv.png,0,validation
0.0004053403,0.01032492,0.00081150327,0.00070812186,0.0014139687,0.002291999,0.003916243,0.0061563295,0.0094716195,0.0124259805,0.01685577,0.02271683,0.02700289,6b5tshf9.png,0,validation
0.00030813526,0.009508432,0.0007647467,0.0006163787,0.0011311955,0.0018934874,0.0032772163,0.0052205566,0.008236424,0.010985638,0.014872385,0.020383116,0.02614607,6clf188w.png,0,validation
0.00031321993,0.009305935,0.0008285874,0.00067359273,0.0011715995,0.001977844,0.0034176316,0.0053816563,0.008360468,0.011116541,0.015228102,0.021125855,0.027539765,6cuy5sq3.png,0,validation
0.00090176985,0.013491965,0.0015828701,0.001473284,0.0025651609,0.004264769,0.007692193,0.013154595,0.02238452,0.031689633,0.04739145,0.0710169,0.08549613,6e2i2bea.png,0,validation
0.0010124827,0.013746942,0.0021273673,0.0017917901,0.0028471432,0.004751971,0.008716965,0.0152059365,0.026398167,0.03816958,0.058839045,0.09048729,0.111391604,6e99744b.png,0,validation
0.00028277133,0.009187343,0.0006412115,0.00051239325,0.0010256037,0.0017052685,0.002919601,0.0045891153,0.0069554835,0.009034756,0.011984465,0.015894635,0.018573701,6erkauwb.png,0,validation
0.00029940443,0.009280909,0.00076104264,0.00064003625,0.0010557821,0.0017218208,0.0028980356,0.004447534,0.0066826716,0.008728363,0.011505412,0.015248687,0.018435284,6f67y7kq.png,0,validation
0.00026913948,0.008891511,0.00070317055,0.00054105563,0.0009886613,0.001630777,0.0027065803,0.004044078,0.005904034,0.007486522,0.009779258,0.012819298,0.015241925,6fky61pg.png,0,validation
0.00037732968,0.009708572,0.0010846605,0.0008355185,0.0013667486,0.0023259828,0.0041641705,0.006910783,0.011064891,0.0149670895,0.021456864,0.031660806,0.043081366,6g5rpzwf.png,0,validation
0.00035183431,0.010416406,0.00071639725,0.000637054,0.0012398851,0.002016852,0.0033651001,0.0050914623,0.00762916,0.0097545935,0.012728903,0.016691057,0.019410808,6gv6z4fk.png,0,validation
0.00048774143,0.010504786,0.0016459955,0.0009790936,0.0017126842,0.0027005072,0.004517377,0.0070455605,0.011052416,0.014846202,0.020756671,0.0287723,0.03521651,6gz10vgp.png,0,validation
0.00039366874,0.010850792,0.00080113235,0.00070532714,0.0013533251,0.002192574,0.0036369506,0.005563839,0.008497326,0.011141574,0.014869057,0.019620456,0.023437519,6h1ob4z2.png,0,validation
0.00032935137,0.009717848,0.0006886897,0.0005959763,0.0012123387,0.002046464,0.0035789616,0.0056539034,0.008578104,0.011222494,0.015126112,0.020494936,0.02488379,6ik7ziem.png,0,validation
0.00031150618,0.009314498,0.0008471903,0.00066856504,0.001146119,0.0019176452,0.0032629517,0.0049837427,0.0074188816,0.009589161,0.012795008,0.016890666,0.019757522,6inuwfcb.png,0,validation
0.00040572044,0.010821195,0.00089274865,0.00077495695,0.0013410369,0.00221956,0.0039028253,0.0063012927,0.009845346,0.0131594995,0.018519476,0.025969835,0.033326447,6iyiheut.png,0,validation
0.0003085794,0.009576929,0.000654864,0.0005433942,0.0011302305,0.0018841428,0.003242885,0.0050948584,0.007986559,0.010725647,0.015210317,0.022554029,0.030472433,6jqdzk5a.png,0,validation
0.00028441293,0.009077377,0.0006911606,0.0005657187,0.0010528367,0.0017488782,0.0029418797,0.0044775195,0.0065402878,0.008308976,0.010633611,0.013158667,0.015246526,6jualnha.png,0,validation
0.00028790915,0.008965808,0.000705725,0.0005945121,0.0010716406,0.0018015611,0.003090936,0.0048376084,0.0074571716,0.009894747,0.013302957,0.018293712,0.023251025,6jz0gcq8.png,0,validation
0.00033643178,0.009880636,0.00068823376,0.0005622714,0.0012264014,0.0020708463,0.0036431316,0.0059330137,0.009700616,0.01332703,0.019610303,0.02959031,0.037469853,6ke7grsj.png,0,validation
0.00036676298,0.009766323,0.0011277407,0.0008071226,0.0013250331,0.0022786625,0.0041788295,0.007194462,0.011931297,0.01620733,0.023230731,0.03370061,0.045384165,6kkxkjjm.png,0,validation
0.00061551284,0.010850791,0.0013195705,0.001273102,0.0019519199,0.003332265,0.006123484,0.010628419,0.019371873,0.029411647,0.047921106,0.080553904,0.11405635,6kyym5nx.png,0,validation
0.00031998355,0.009835145,0.0006507567,0.0005592411,0.0011675032,0.0019512125,0.0033709595,0.0051537994,0.0076553263,0.0096856095,0.012633804,0.016416943,0.019302111,6l1xw3zs.png,0,validation
0.00031598005,0.009373067,0.0007086212,0.0006623201,0.0011495273,0.0019559886,0.003468238,0.0057156906,0.009166838,0.012288723,0.01736793,0.025178846,0.033987798,6ljmee1r.png,0,validation
0.0003840689,0.010202367,0.0008041691,0.0006945669,0.0013572493,0.0022070752,0.0036939823,0.005635584,0.008492204,0.011124724,0.014959114,0.019725565,0.022585027,6lmhixf4.png,0,validation
0.00050604,0.010517362,0.0014867357,0.0011340884,0.00160714,0.002667719,0.0047409423,0.0077716615,0.0125196185,0.017218154,0.024442459,0.035103522,0.045562055,6m8irs3l.png,0,validation
0.00034458018,0.009931181,0.0009805006,0.00070001074,0.0012497272,0.0020797406,0.0034680779,0.0051833875,0.0075407675,0.009446135,0.01190127,0.01483587,0.017294204,6mf01m0w.png,0,validation
0.0002960951,0.009313194,0.0007154832,0.00060914067,0.0010779946,0.0018050808,0.0031178975,0.0048287464,0.007195787,0.009297678,0.012364909,0.01663316,0.020477721,6n7aftnf.png,0,validation
0.00039328617,0.0104011865,0.0007216106,0.00061797135,0.0014147378,0.0023529714,0.0040391563,0.006378569,0.010046775,0.013647207,0.019450365,0.02806895,0.035294347,6n9lokd7.png,0,validation
0.00037442488,0.010611813,0.00097051356,0.00071251794,0.0012443396,0.0020283659,0.0034612045,0.005444218,0.008430153,0.011118539,0.014953666,0.0198997,0.023502214,6nbe3m5i.png,0,validation
0.0003105516,0.009389749,0.0007537239,0.00061934476,0.0011394499,0.0019131965,0.003322134,0.005212609,0.0078036077,0.009983914,0.012904166,0.016245397,0.018903537,6nouhfj7.png,0,validation
0.0003654685,0.010036938,0.0007243137,0.0006259654,0.0012396642,0.0020470072,0.0035289577,0.0055997977,0.008826839,0.011917245,0.016796248,0.023928488,0.03014824,6nrwkvoi.png,0,validation
0.00031913517,0.009671267,0.0006893397,0.0006036509,0.001147004,0.0019066308,0.0032493873,0.0050464934,0.007655725,0.00984403,0.012824439,0.016576162,0.019757573,6ool3zy6.png,0,validation
0.0003008597,0.009495213,0.0006568294,0.0005979925,0.0010989184,0.0018259708,0.003092551,0.004699823,0.006861413,0.008801007,0.011748757,0.015524356,0.01892538,6oqnfc3y.png,0,validation
0.0003374431,0.009869408,0.0006373928,0.0005488763,0.0011689258,0.0019259581,0.00329485,0.0051542376,0.0077979667,0.010204268,0.013989073,0.018861292,0.021983761,6penhqqt.png,0,validation
0.00027633886,0.0089888675,0.0006467387,0.00056334055,0.0010051252,0.0016679765,0.0028672107,0.0044985055,0.0067656264,0.008800104,0.011880151,0.016414732,0.020602506,6qf1pafl.png,0,validation
0.0008954352,0.0138765555,0.0016823404,0.0015441676,0.0025487444,0.004238414,0.0077631543,0.013631082,0.024018,0.03512004,0.054477014,0.085070886,0.106625065,6qmjq0h4.png,0,validation
0.00036382594,0.010103059,0.00068981794,0.0006072099,0.0012605408,0.0020814615,0.003553195,0.0055417013,0.008562614,0.01145845,0.015993522,0.021691907,0.025215052,6qvray0z.png,0,validation
0.00032078644,0.009537044,0.0008006582,0.0006695253,0.0011573512,0.0019390584,0.0033863545,0.005453576,0.00852257,0.011442082,0.016081039,0.023198145,0.031129459,6sm5rrvs.png,0,validation
0.00028054856,0.008975033,0.0006890672,0.00059831754,0.0010262325,0.0017157637,0.0029336375,0.0045047537,0.0066285618,0.008284072,0.010570705,0.013666642,0.016323186,6szf4lur.png,0,validation
0.0003191434,0.009858526,0.00077056943,0.00062713755,0.0011176419,0.0018596795,0.0031776058,0.0049418947,0.007516701,0.009671913,0.012827802,0.017459307,0.021538105,6t7cyx97.png,0,validation
0.00088625937,0.013615937,0.0015950904,0.0014931592,0.002571168,0.0042684353,0.0076798224,0.0129655665,0.021828879,0.031014116,0.047187414,0.07327578,0.09161227,6tiqjert.png,0,validation
0.00032830675,0.009736719,0.00067362754,0.00055802264,0.0011662104,0.0019441148,0.0033612284,0.005238411,0.008071455,0.010514339,0.014058784,0.018607114,0.021632385,6tnhue1l.png,0,validation
0.00040237294,0.010778278,0.00087388617,0.00068955775,0.0013933891,0.0022951167,0.0039354246,0.0062230593,0.009877313,0.013257056,0.018763054,0.026955117,0.034403127,6u19tnco.png,0,validation
0.00037151668,0.010144043,0.00076610246,0.0006693767,0.0012742145,0.0020977966,0.0035856557,0.005634584,0.008809809,0.011871769,0.01633463,0.02220462,0.02633259,6u9ir8oi.png,0,validation
0.00028499227,0.009229865,0.0007102374,0.0005758141,0.0010645533,0.0018080726,0.003159527,0.0048826085,0.0072732638,0.00928945,0.012136971,0.016167682,0.019654602,6unfk3uy.png,0,validation
0.00031617368,0.009470896,0.0007601839,0.0006448622,0.0011313146,0.0018740693,0.0031847798,0.0049457047,0.007404853,0.009582341,0.0127970325,0.016955616,0.020833895,6utht784.png,0,validation
0.0007080413,0.010612485,0.0029242209,0.0017483383,0.0022234393,0.0039034341,0.0075629083,0.012589435,0.02125609,0.030457389,0.04618709,0.07048533,0.09795619,6utixxa4.png,0,validation
0.00031723044,0.009541615,0.0007253359,0.00063752214,0.0011544895,0.0019293057,0.0033404368,0.005309024,0.008473856,0.011509714,0.01626551,0.023698658,0.031138232,6uw6hn2s.png,0,validation
0.00030630175,0.009359371,0.00075761887,0.00063051,0.0011305123,0.0019008552,0.003228069,0.004950516,0.007304879,0.009473625,0.0126753375,0.017473657,0.02210639,6uz4kx91.png,0,validation
0.00029755844,0.009114889,0.0006991922,0.0006243275,0.0010829846,0.0018090674,0.0030549534,0.0046807677,0.0069690184,0.008911918,0.011488976,0.014736985,0.017436083,6vkxnmt3.png,0,validation
0.0003408276,0.009513731,0.0008215403,0.0007288265,0.0012432983,0.002089968,0.0036325806,0.0056932047,0.008627842,0.011390999,0.015527889,0.021373415,0.026407924,6vlyc7xs.png,0,validation
0.0003787081,0.010275359,0.00070039654,0.0006325343,0.001360415,0.0022357896,0.0037741144,0.005796142,0.008710875,0.011366384,0.015381496,0.020493679,0.023537379,6w32vaad.png,0,validation
0.00030826256,0.00925407,0.00077340717,0.00065299735,0.001133707,0.0019004698,0.0032679308,0.0050306916,0.0074664727,0.009598508,0.012593456,0.016662616,0.020108424,6x89kntw.png,0,validation
0.00038900037,0.010396802,0.00074242346,0.00067979004,0.0013442105,0.00223559,0.0038926313,0.0062765134,0.010152714,0.013781082,0.019473463,0.02751568,0.034268413,6xkdyre5.png,0,validation
0.0002645532,0.008965416,0.00064719236,0.00051586406,0.0009689193,0.0016043925,0.0027679922,0.004306716,0.006438243,0.008303482,0.011053632,0.014693093,0.017901897,6zpmg6oo.png,0,validation
0.00030055063,0.0092887655,0.00074963656,0.0005944755,0.0011118656,0.001853264,0.0031067098,0.004654131,0.0067018913,0.008477503,0.011169229,0.014708097,0.017783081,70ipp9es.png,0,validation
0.00032259763,0.009668053,0.00063866173,0.0005675375,0.0011225679,0.0018364878,0.0031326734,0.004853107,0.00739556,0.009673063,0.012932639,0.017094467,0.019505296,71v5y7w4.png,0,validation
0.00034066662,0.009796775,0.0006965738,0.0005781541,0.0012042711,0.0020006993,0.0034660643,0.0054971143,0.00863936,0.011584828,0.016147401,0.022691067,0.028167194,71w6yx67.png,0,validation
0.00032906863,0.009551871,0.0007675006,0.00069145445,0.0011841712,0.0019683894,0.0033612184,0.0052756243,0.007875468,0.01007906,0.013468198,0.018013684,0.02218976,72forcbf.png,0,validation
0.00039275948,0.010579681,0.00071530323,0.00065900135,0.0013954324,0.002297152,0.003869289,0.0058891126,0.008792589,0.011339412,0.015245091,0.020635843,0.023848413,72hj7wx6.png,0,validation
0.00031943026,0.009678652,0.0006767258,0.0005743637,0.0011553228,0.0019173014,0.0032550162,0.0050125,0.0075553055,0.009841165,0.013177311,0.01794798,0.021876546,732p4itd.png,0,validation
0.0003158659,0.009211207,0.00080633163,0.0006981035,0.0011578093,0.0019417678,0.0033171712,0.005107929,0.0077216066,0.010052981,0.013619868,0.018561456,0.023784468,73nejv4d.png,0,validation
0.0003327051,0.009886518,0.00069094216,0.0005916189,0.0011957625,0.0019823099,0.0033883627,0.0052080504,0.007865804,0.010239262,0.013792691,0.019017737,0.02358986,7451yuzk.png,0,validation
0.00035668263,0.009768111,0.00089273753,0.00079439994,0.0012976365,0.002185135,0.003793931,0.0058201505,0.008386119,0.010742522,0.014186789,0.01903658,0.02397844,747fcdj6.png,0,validation
0.00029516462,0.009129799,0.00068932713,0.00062618434,0.0010914443,0.0018394865,0.0032177425,0.0050744833,0.007851876,0.010502836,0.01467905,0.021279054,0.028920677,74gu65s6.png,0,validation
0.00038531938,0.010520632,0.0007300992,0.0006280357,0.0013653318,0.0022390853,0.0037449982,0.005730579,0.0086168945,0.011308252,0.015600621,0.021622352,0.027038677,74n0cdrt.png,0,validation
0.00030169426,0.009164612,0.0006903014,0.0006347766,0.0011025706,0.0018428321,0.0031927777,0.005050862,0.007747773,0.01022783,0.0141029665,0.01954884,0.024837153,74w0usp5.png,0,validation
0.0002781473,0.00913769,0.0006286509,0.0005534717,0.0009996867,0.001672216,0.0028847782,0.004442545,0.006551731,0.008198838,0.010569348,0.013566528,0.01601235,76keoc6p.png,0,validation
0.00032408908,0.009636028,0.00070388033,0.0005777089,0.0011805453,0.0019407009,0.00328671,0.0050650896,0.0077302763,0.010110264,0.013826516,0.01950465,0.024282577,77nthge1.png,0,validation
0.00035450017,0.009668794,0.0009972997,0.00076389295,0.0012773114,0.0021877233,0.003956798,0.0065983757,0.010529616,0.014403982,0.020905416,0.030618124,0.04104084,77o3b935.png,0,validation
0.00043290714,0.010389009,0.0010260195,0.0008234168,0.0014264144,0.002339603,0.004005141,0.0063156495,0.009967848,0.013479743,0.019229595,0.027754633,0.03558595,77p7i1q9.png,0,validation
0.00030086012,0.009361168,0.00065086276,0.0005970982,0.001096076,0.0018403534,0.0032109537,0.0051471163,0.008156226,0.01098565,0.0152903935,0.021637063,0.028361678,77xwkl2v.png,0,validation
0.0004044688,0.0105677685,0.000755073,0.00068178383,0.0013663997,0.002246761,0.0038995752,0.0062552043,0.010261499,0.014344097,0.021716557,0.034037527,0.046086274,78115b2t.png,0,validation
0.00033672355,0.009736183,0.0008046025,0.0006790012,0.0012134493,0.00205162,0.0035599922,0.0056326827,0.0088425465,0.011690655,0.015924325,0.022016108,0.028345773,78kkyrdn.png,0,validation
0.0003014147,0.00902165,0.0006482849,0.0006293451,0.0011191956,0.0018771649,0.0032675143,0.0052409205,0.0082156565,0.011007304,0.015316142,0.0211426,0.0269513,795c4k9b.png,0,validation
0.0004272171,0.010394688,0.001065038,0.00081734016,0.0015262321,0.002481697,0.0042056404,0.006525228,0.010047857,0.013124618,0.017593602,0.024048498,0.030159296,79awawdk.png,0,validation
0.00023331644,0.007968899,0.00073298695,0.0005342305,0.00083945814,0.0013950486,0.002386097,0.003708966,0.0057618185,0.007833045,0.011176813,0.015823573,0.020423532,79kvls9m.png,0,validation
0.0003119083,0.009438469,0.0007938016,0.0006476461,0.0011140741,0.0018581875,0.0032098435,0.0050178017,0.007551237,0.009919058,0.013650674,0.019312697,0.025558924,7ajul7w8.png,0,validation
0.0003548691,0.009930268,0.0006730921,0.0006140304,0.0012140959,0.001988011,0.0033837813,0.0053328825,0.008371139,0.011090973,0.015492527,0.021842096,0.027030274,7bc0q2ju.png,0,validation
0.00030512008,0.009096021,0.00074668246,0.0006287373,0.0011238405,0.001914507,0.0033560893,0.0053642835,0.008406826,0.011359123,0.015678305,0.021479413,0.026902398,7bpgmd13.png,0,validation
0.00034886177,0.00991703,0.0007468003,0.0006518045,0.0011969665,0.0019635747,0.0033344964,0.005170224,0.007903333,0.010382764,0.014028362,0.01892317,0.022611547,7cn69kp0.png,0,validation
0.00029539052,0.009238814,0.0006840476,0.0005932439,0.0010892072,0.0018397837,0.0032006693,0.004977866,0.0075059477,0.009737576,0.012949392,0.017067092,0.020820921,7cvdeknk.png,0,validation
0.00037254096,0.01070138,0.0007522311,0.0006780852,0.001294489,0.0021212744,0.0036000786,0.0055480944,0.008375952,0.0109105995,0.0144610945,0.019168468,0.02280868,7dtjxj7u.png,0,validation
0.00028008426,0.009022501,0.000668578,0.00056698616,0.0010302264,0.0017276811,0.002978967,0.004608065,0.006857438,0.008803642,0.0115348715,0.015114258,0.01809971,7dxj17x6.png,0,validation
0.0002970594,0.009187167,0.0007205939,0.00060248555,0.0010991707,0.0018460787,0.0031722249,0.0048609376,0.007467344,0.009872992,0.013451916,0.018596545,0.02389298,7e3srf58.png,0,validation
